id,indexed_date,language,media_name,media_url,publish_date,title,url
39876181d45014dc2abb54b6190075da04eefd5b37050e75ec5643ad049a56a4,2023-11-14 00:00:00,en,theguardian.com,theguardian.com,2023-11-12,‘I will not be silenced’: Rashida Tlaib won’t stop fighting for Palestinian rights,https://www.theguardian.com/us-news/2023/nov/12/rashida-tlaib-censure-congress-palestinian-rights-gaza
f242b9f53dc9e1fb9409da2ca53e62d1994951553faf77336ee955aa7bd01d2c,2023-11-14 00:00:00,en,theguardian.com,theguardian.com,2023-11-12,"Wagner mercenaries likely serving in Russian national guard, says UK – as it happened",https://www.theguardian.com/world/live/2023/nov/12/russia-ukraine-war-live-nord-stream-pipeline-sabotage-germany-kyiv
fc32942c66ee7b1506003d207cc43b398536a99a80adcf64d39f3d55336a628e,2023-11-14 00:00:00,en,theguardian.com,theguardian.com,2023-11-12,Russia-Ukraine war at a glance: what we know on day 627,https://www.theguardian.com/world/2023/nov/12/russia-ukraine-war-at-a-glance-what-we-know-on-day-627
6aa3b3451b7387e601a8857e4411c16891ec73f4810b641e522ab8332272b389,2023-11-14 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-12,EXCLUSIVE: Virginia's top prosecutor probing donations to pro-Palestine group with Hamas ties says 'moral leadership' is needed to cut through rising antisemitism on college campuses,https://www.dailymail.co.uk/news/article-12734639/Virginias-prosecutor-probing-donations-pro-Palestine-group-Hamas-ties-says-moral-leadership-needed-cut-rising-antisemitism-college-campuses.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
72d4e2cccf4165c3f5270e56c83bff30d7b6b0e7dbc37f1fb1862f58f0b8a8b3,2023-11-14 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-12,"Ukraine DID blow up $20BILLION Nord Stream pipeline: Veteran special forces officer coordinated attack to sabotage Russia's stranglehold on Europe's gas supply, report claims",https://www.dailymail.co.uk/news/article-12739437/Ukraine-DID-blow-20BILLION-Nord-Stream-pipeline-Veteran-special-forces-officer-coordinated-attack-sabotage-Russias-stranglehold-Europes-gas-supply-report-claims.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
bf9f9179b30600edf3d89509d25502a83139072ddfb7568c2f9cbfc2807c4541,2023-11-14 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-12,Five US Army special forces troops are killed as MH-60 Black Hawk crashes into the Mediterranean Sea during 'refueling training mission',https://www.dailymail.co.uk/news/article-12740531/Military-crash-plane-Mediterranean-Sea-victims.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
21d95a7e6890c2c1c67e94afd66cc91f0cadf4c98379794bf880563b1b68d819,2023-11-14 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-12,Israeli PM Benjamin Netanyahu takes dig at US as he claims his forces will defeat Hamas more quickly than America destroyed al-Qaeda or ISIS,https://www.dailymail.co.uk/news/article-12740191/Israeli-PM-Benjamin-Netanyahu-takes-dig-claims-forces-defeat-Hamas-quickly-America-destroyed-al-Qaeda-ISIS.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
b58bdb09ff66200e562842f7fad1b7077f9af9f60c209a684f99d383e7b7f2a6,2023-11-14 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-12,"Dubai air chiefs summit, sponsored by Israeli firm, avoids discussing strikes as Hamas war rages",https://www.independent.co.uk/news/israeli-ap-hamas-gaza-strip-dubai-b2445923.html
bc97fc60cab80122eebac888aebc2b84446225615d02cee86f3c60ee9f87a348,2023-11-14 00:00:00,en,theguardian.com,theguardian.com,2023-11-12,Five US special operation troops killed after aircraft crashes in Mediterranean,https://www.theguardian.com/us-news/2023/nov/12/five-us-military-members-killed-aircraft-crash-mediterranean
1c21f06ef233cd2d1378946aac2939c17e08214efe3ce6d75faf4f7ca40c1047,2023-11-15 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-12,Israel says it will help evacuate premature babies,https://www.bbc.co.uk/programmes/w172z09r7bvdqsw
597b1ab9318c63bc08775cbe0180b56ac342c83ed73f42c269eb15487a6499e1,2023-11-14 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-12,Russia ramps up attacks on key cities in eastern Ukraine,https://www.independent.co.uk/news/ap-bakhmut-kyiv-russia-moscow-b2445954.html
229710f73c1d689f63f71e2741945b2d027d3a9c4bba70b7259cf6a4ab36aaf6,2023-11-13 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-12,Russia-Ukraine war: Zelensky warns Ukrainians to prepare for ‘winter onslaught’,https://www.independent.co.uk/news/world/europe/russia-ukraine-war-putin-latest-news-b2445927.html
23aa6e9f94ee9a8b8d974762d3bf073bb6cbf6c33d984a2320bbdfdd332d633d,2023-11-13 00:00:00,en,express.co.uk,express.co.uk,2023-11-11,"Shelling, gunshots and explosions heard as Israel surrounds Gaza hospital",https://www.express.co.uk/news/world/1833876/Israel-surrounds-gaza-hospital
3a248d35fce3bd7cd5b08cf5ee83219fd4c61b14c83d4d80e89918a919a4a3ea,2023-11-14 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-11,Israel offers to evacuate babies from crippled Gaza...,https://www.dailymail.co.uk/news/article-12738857/As-fighting-rages-Israel-says-ready-evacuate-babies-Gazas-main-hospital.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
5b41e6220fc406789075592e8395000cfbf8edc08ef48a3334593c991ed38930,2023-11-13 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-11,Israeli forces surround north Gaza hospitals,https://www.bbc.co.uk/news/world-middle-east-67385617?at_medium=RSS&at_campaign=KARANGA
403ef7f523a1e9f7a845e4bfa1b396ba0dad48213fa9c36ca4a01fb6695fdaa4,2023-11-13 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-11,Suicide drones attack US forces in northern Syria as fears grow Iran-backed militias seek to widen Israel-Hamas war into regional conflict,https://www.dailymail.co.uk/news/article-12738209/Drone-Syria-Rumalyn-Iran-Israel-Hamas.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
4d88d9127e6744e60636839990c9f5f71cb30a8c4dfa34241e08c29a580ccaac,2023-11-13 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-11,Israeli Prime Minister Benjamin Netanyahu insists there will be no ceasefire in war against Hamas before hostages are returned,https://www.dailymail.co.uk/news/article-12738355/Israeli-Prime-Minister-Benjamin-Netanyahu-insists-no-ceasefire-war-against-Hamas-hostages-returned.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
92f23cf66d5c78dd4d762af3616a8b254831c72e65db6b875d6dc074c6d9ceed,2023-11-13 00:00:00,en,mirror.co.uk,mirror.co.uk,2023-11-11,Cargo train carrying mysterious white powder derails after 'sabotage explosion',https://www.mirror.co.uk/news/world-news/russian-train-carrying-mystery-white-31416984
2b45d3d4c50273d51ccb7acf8f9252b5c112ceb01e63ecdbc6aae9f2b59af23f,2023-11-13 00:00:00,en,express.co.uk,express.co.uk,2023-11-11,Israel threatens to besiege Beirut and declare war on Lebanon in new warning,https://www.express.co.uk/news/world/1834025/Israel-Hezbollah-Gaza-Beirut-Iran-war
311901e1b2ed6ca3c0fdd8d722ebdd57622c209852e69b0ef85974c6ccea77e2,2023-11-12 00:00:00,en,theguardian.com,theguardian.com,2023-11-11,WHO says a child is killed every 10 minutes in Gaza – as it happened,https://www.theguardian.com/world/live/2023/nov/10/israel-hamas-war-live-updates-benjamin-netanyahu-gaza-fighting-pauses-un-palestine
8f1b461e62b6036f886614036124ad8050b78bef6f8363f0513d348f21bf3f40,,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-11-11,"Some 50,000 Gazans flee south in a single day, Israeli army says",http://www.unitedkingdomnews.net/news/274026894/some-50000-gazans-flee-south-in-a-single-day-israeli-army-says
8e77de3556546f6bb026171d55fe07e1be8a82ed0617d84759757ddbca3b4867,2023-11-13 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-11,Dozens of Chinese ships chase Philippine vessels as US renews warning it will defend its treaty ally,https://www.independent.co.uk/news/ap-chinese-washington-beijing-manila-b2445713.html
278118c9591b2d563404e6564093e382e41274c778e5efb777db189d3555bc5e,2023-11-14 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-11,Gaza hospital crippled as fighting rages nearby,https://www.bbc.co.uk/news/world-middle-east-67390375?at_medium=RSS&at_campaign=KARANGA
bf12b8bb45d59bc2229009f23f91efeff7c0d7a26cab0a9ca0e956a299c446e9,,en,britainnews.net,britainnews.net,2023-11-11,"Some 50,000 Gazans flee south in a single day, Israeli army says",http://www.britainnews.net/news/274026894/some-50000-gazans-flee-south-in-a-single-day-israeli-army-says
f267c2c5a0e9e6b4ee2dd7aa4d21899063003d75c95217cf4a648070210d8c2e,2023-11-13 00:00:00,en,express.co.uk,express.co.uk,2023-11-11,Gen Z turns back on service for country as US Armed Forces struggle to recruit,https://www.express.co.uk/news/us/1833901/gen-z-armed-forces-recruitment-down-veterans-day
c2950e45e23c255a478e972268d05458954b0f95f1be15138dfa9c27807a065c,2023-11-12 00:00:00,en,ibtimes.co.uk,ibtimes.co.uk,2023-11-10,Violence Breaks Out After Gal Gadot Holds Screening Of Film Based On Hamas Attack,https://www.ibtimes.co.uk/violence-breaks-out-after-gal-gadot-holds-screening-film-based-hamas-attack-1721485
75f54eb71653eda90e7a78c42cbe0f57d9da90aa8f89a19a97a979d5b0c14c57,2023-11-12 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-10,Jewish refugees from Israel find comfort and companionship in a countryside camp in Hungary,https://www.independent.co.uk/news/hungary-ap-jewish-israel-moscow-b2445051.html
8e229196137f297317ac34a81e028f21401ab59798e1e95dabd35495db327399,2023-11-12 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-10,Israeli officials don't know how many Hamas hostages are still alive as they call for 'two-way humanitarianism': 'It's a black hole',https://www.dailymail.co.uk/news/article-12734519/Israeli-officials-dont-know-Hamas-hostages-alive-call-two-way-humanitarianism-black-hole.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
843dbfaf1979ed24875dc493ff973b18bb3eb8d17893d26780913ba86feeb9b3,2023-11-12 00:00:00,en,thesun.co.uk,thesun.co.uk,2023-11-10,Israel wipes out Hamas 'Elite' unit ordered to ‘kill’ in Oct 7 massacre,https://www.thesun.co.uk/news/24693871/israel-hamas-nukhba-forces-eliminated-idf/
7203ff9d92680389454f1c8cde78567fadba9468c4e25639e3d1ef2cec33d6bb,2023-11-12 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-10,The ‘unprecedented’ death toll among Gaza’s journalists,https://www.independent.co.uk/news/world/middle-east/gaza-journalists-death-toll-israel-b2445517.html
9198b477b99f159e974c1085b8fb629911240a4dd5c36f21b1af4184abad44a8,2023-11-12 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-10,Putin and top military leaders visit southern military headquarters to assess his war in Ukraine,https://www.independent.co.uk/news/vladimir-putin-ap-ukraine-valery-gerasimov-dmitry-peskov-b2445107.html
0d44e4a3996c682dc8af6f7f7a270fc998c121df6e64c6bb1d0eb56f0331b659,2023-11-12 00:00:00,en,theguardian.com,theguardian.com,2023-11-10,‘Buying influence’: top US nuclear board advisers are tied to arms business,https://www.theguardian.com/world/2023/nov/10/us-congress-nuclear-weapon-committee-conflict-interest
a15c9b176fd70cceb1c5eba716973aa6e63ee75a8e507fefb844bcb131a2733a,2023-11-16 00:00:00,en,telegraph.co.uk,telegraph.co.uk,2023-11-10,Gaza’s largest hospital hit by Israeli strikes while others surrounded,https://www.telegraph.co.uk/world-news/2023/11/10/israel-strikes-gaza-al-shifa-hospital/
fd1daf088f3f235c74497d129d37c40f7cad4b61a8e3c94d104b588b5c105456,,en,independent.co.uk,independent.co.uk,2023-11-10,Russia-Ukraine war: Putin’s forces ramp up Avdiivka assault as Kyiv strikes Crimea,https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-nuclear-threat-latest-b2444256.html
16c5e18adce4ff71751bf6d70d1df9ef45bd0af62a61b0b474024dba9f670670,2023-11-12 00:00:00,en,express.co.uk,express.co.uk,2023-11-10,Hamas militants 'wearing Israeli army uniforms to disguise themselves',https://www.express.co.uk/news/world/1833753/hamas-militants-israeli-army-uniforms-disguise-gaza
041444763e51459c201cec79833820ab1f1c913692624054576681f918aa1992,2023-11-12 00:00:00,en,standard.co.uk,standard.co.uk,2023-11-10,Three Gaza hospitals surrounded by Israeli tanks with blasts heard nearby,https://www.standard.co.uk/news/world/gaza-israel-palestine-war-hospitals-surrounded-tanks-b1119662.html
e1bb31a264669d64e41655b5726a934e4d9345fc787306a531910247eba5cc1d,2023-11-12 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-10,Sabre-rattling Iran warns expansion of the Israel-Hamas war across the Middle East is 'inevitable',https://www.dailymail.co.uk/news/article-12734217/Iran-warns-expansion-Israel-Hamas-war-inevitable.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
f1848cae703689a214bb40e47983ec2d9ebb9c32a44b68f69d4e1beae26405c8,2023-11-12 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-10,"Weeks into the war, how much closer is Israel to its goal?",https://www.bbc.co.uk/news/world-middle-east-67373293?at_medium=RSSat_campaign=KARANGA
d06ea2c81ef56514ff440c2574644373ae85961db4ac6765b3dd2a61b7f54b0b,2023-11-16 00:00:00,en,telegraph.co.uk,telegraph.co.uk,2023-11-10,"Inside Gaza’s bombarded hospitals: ‘I told Israel, I cannot move my patients or they will die’",https://www.telegraph.co.uk/world-news/2023/11/10/israel-gaza-dispatch-hospitals-al-shifa-hamas-tunnels/
813a738c16fa253939c1e97e7ec9580d532dc51f73856a6102ebf41a975719d6,2023-11-12 00:00:00,en,telegraph.co.uk,telegraph.co.uk,2023-11-10,Macron urges Israel to stop ‘killing women and babies’ in Gaza,https://www.telegraph.co.uk/world-news/2023/11/10/israel-gaza-latest-news-updates-hamas-palestine-day-35-live/
fa18cfd0c1746a4bb6544d6f0c75d9fefd1372f1a0dfe66cb21f85873543a771,2023-11-12 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-10,"Multi-Axis Sensor Market to Reach $3.1 Billion, Globally, by 2032 at 16.7% CAGR: Allied Market Research",https://www.prnewswire.co.uk/news-releases/multi-axis-sensor-market-to-reach-3-1-billion-globally-by-2032-at-16-7-cagr-allied-market-research-301984287.html
f8c35cd46aa2c9028be45832e1ebb3b94ce5e48b11135fb48b6f7df79a35cd31,,en,bbc.co.uk,bbc.co.uk,2023-11-09,Israel sees 'sign of life' in Gaza hostage video,https://www.bbc.co.uk/news/world-middle-east-67373461?at_medium=RSSat_campaign=KARANGA
3e42a741f75c261a767d151a589370ee9da5534e6e54ff50187e97d5f89e7da5,,en,ibtimes.co.uk,ibtimes.co.uk,2023-11-09,Bella Hadid Replaced With Israeli Model In Latest Dior Ad: Reports,https://www.ibtimes.co.uk/bella-hadid-replaced-israeli-model-latest-dior-ad-reports-1721439
9c291f98379c3f50a24607565bff153a80e25e1559031aa4fc58bb1a16e966c0,,en,britainnews.net,britainnews.net,2023-11-09,Ukraine Hopeful Talks on Its EU Accession Will Start Soon,http://www.britainnews.net/news/274023838/ukraine-hopeful-talks-on-its-eu-accession-will-start-soon
