id,indexed_date,language,media_name,media_url,publish_date,title,url
769feaf1abc69da0d7afe82cef1f63efa9ca9113250ca0435acadc1d19ae589c,2024-02-01 00:00:00,en,time.com,time.com,2024-01-30,When Anticolonialism Masks Authoritarianism,https://time.com/6588330/hamas-history-anticolonial-authoritarian/
fb6fc870865376011499d902320d17c4c420ef7ce71aadb0ee9d4fe7c20f0ae7,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,Russian fighter jet shot down over Ukraine,https://www.newsweek.com/russia-fighter-jet-shot-down-ukraine-su34-1865164
b7da704de820ac656bf9038798d8c610ba6b5dc52239a74b049e291616f97127,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,Did Zelensky fire Ukraine armed forces commander Zaluzhny? What we know,https://www.newsweek.com/zelensky-fire-ukraine-armed-forces-commander-zaluzhny-1865193
a36da14be2927217643b1baecb9d2561cdbf028e79a45d5652e231985f8ee43e,2024-02-01 00:00:00,en,airforcetimes.com,airforcetimes.com,2024-01-30,US sees ‘footprints’ of Iran-backed group in Tower 22 drone attack,https://www.airforcetimes.com/intel-geoint/2024/01/30/us-sees-footprints-of-iran-backed-group-in-tower-22-drone-attack/
a26ce45538e877ffaf21b13941d9845a67dcb6610ca1d901e542f038c8dbd535,2024-02-01 00:00:00,en,benzinga.com,benzinga.com,2024-01-30,Israel Says Undercover Agents Killed 3 Suspected Hamas Militants In West Bank Hospital Raid,https://www.benzinga.com/news/24/01/36842190/israel-says-undercover-agents-killed-3-suspected-hamas-militants-in-west-bank-hospital-raid
993b23cfb210ae53e2473d4038f24516ad735f25312cc3914c2005b809b04261,2024-02-01 00:00:00,en,foxnews.com,foxnews.com,2024-01-30,Israeli military sees Hamas war lasting through all of 2024: report,https://www.foxnews.com/world/israeli-military-sees-hamas-war-lasting-all-2024-report
d6c51ee3d1ceaaf8f08dda467109f756cc845c66672044865dcd13130ef28096,2024-02-01 00:00:00,en,thedailybeast.com,thedailybeast.com,2024-01-30,Video: Israeli Assassins Disguised as Women and Doctors Kill 3 in Hospital,https://www.thedailybeast.com/video-israeli-assassins-disguised-as-women-and-doctors-kill-3-in-hospital
92dbcdee0062014b69fd1c375f56aa3560894287f56663d125edbdc2ddb1576a,2024-02-01 00:00:00,en,businessinsider.com,businessinsider.com,2024-01-30,"Front-line Ukrainian soldier says the Russians basically 'have it all' when it comes to weapons, but tanks are probably among the more terrifying",https://www.businessinsider.com/ukraine-soldier-says-russians-have-it-all-in-weapons-tanks-2024-1
f74afa060c20b5de268d4e5813eee47817781b3db721bc2cea8eeee83b57fed5,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,Russia boosts South China Sea presence in challenge to US,https://www.newsweek.com/russia-navy-south-china-sea-1865210
6a55419142add0ef0facf3d29bfef558b98b58225dbee2eef2b20ae49028b4b5,2024-02-01 00:00:00,en,abcnews.go.com,abcnews.go.com,2024-01-30,Biden says he's decided on response to Iran over deadly drone attack,https://abcnews.go.com/Politics/biden-facing-growing-pressure-response-iran-deadly-drone/story?id=106773572
704eaa3f8b034b966c626df0c2596dfdf3243c194035bd0a5a1195dd51037662,2024-02-01 00:00:00,en,rttnews.com,rttnews.com,2024-01-30,3 US Soldiers Killed In Jordan Drone Attack Identified,https://www.rttnews.com/story.aspx?Id=3420066
37bdc37168f6d8bb9dd363c01c461a90cf2d566d19a7620323ae8b26e2bca734,2024-02-01 00:00:00,en,arkansasonline.com,arkansasonline.com,2024-01-30,Fishermen freed from pirates in 2 rescues,https://www.arkansasonline.com/news/2024/jan/30/fishermen-freed-from-pirates-in-2-rescues/
5e031af4d4e6aef8b85650d11205105d08d48de2f9fca81646071bf9915a1dd3,2024-02-01 00:00:00,en,politico.com,politico.com,2024-01-30,Playbook: Biden struggles to keep a lid on the Middle East,https://www.politico.com/newsletters/playbook/2024/01/30/biden-struggles-to-keep-a-lid-on-the-middle-east-00138508
fd6bf2da681ac99ba83cbaa3bc76ce86042a40f801ed4caf7dbd90e06e2fd3ca,2024-02-01 00:00:00,en,ign.com,ign.com,2024-01-30,Starfield Patch 1.9.51 Features Some Drastic Lighting Changes,https://www.ign.com/articles/starfield-patch-1951-features-some-drastic-lighting-changes
adf9998201ec24f320019193380e4ffabe95815fdaee4972692aab0adcbaba4d,2024-02-01 00:00:00,en,patriotpost.us,patriotpost.us,2024-01-30,Profiles of Valor: Roger Donlon,https://patriotpost.us/alexander/103997-profiles-of-valor-roger-donlon-2024-01-30
664612efbab94715e3e950e3076e0ada8126ab8550eecbc389f7ad4b9fee1f44,2024-02-01 00:00:00,en,theatlantic.com,theatlantic.com,2024-01-30,Iran’s Proxies Are Out of Control,https://www.theatlantic.com/international/archive/2024/01/iran-iraq-militias-war/677295/?utm_source=feed
3890c3db3677e074942a6e69eb1951e4a2bb8a8bed5a665dbc30411a68f0a1f0,2024-02-01 00:00:00,en,theconversation.com,theconversation.com,2024-01-30,"Iran has so far resisted direct involvement in the Gaza war, but is that changing?",https://theconversation.com/iran-has-so-far-resisted-direct-involvement-in-the-gaza-war-but-is-that-changing-221722
32c60662de9f7017a12ced93e93d23e5060f9589e40cc72792b6f27952d09855,2024-02-01 00:00:00,en,nytimes.com,nytimes.com,2024-01-30,What Iran Really Wants,https://www.nytimes.com/2024/01/30/briefing/iran-proxies-israel-gaza-red-sea.html
08a1bc5c3a74363853e8c1af35a471bc1c7fc9bf74d68783b8d9d6b42aed9668,2024-02-01 00:00:00,en,nytimes.com,nytimes.com,2024-01-30,Ukraine’s Latest Challenge: Festering Tension Among Top Leaders,https://www.nytimes.com/2024/01/30/world/europe/ukraine-zelensky-zaluzhny-general.html
3cb88e834d92a9423f39b6aeac931a59d8bc89ae2ffcf8ce8cb0ec073fc6fa45,2024-02-01 00:00:00,en,foxnews.com,foxnews.com,2024-01-30,Hong Kong launches public consultation on proposed national security law,https://www.foxnews.com/world/hong-kong-launches-public-consultation-proposed-national-security-law
e1b5463feba6d80243a4517e12a5933c3569529c6de6b7bcf8344ddb0956d7ff,2024-02-01 00:00:00,en,businessinsider.com,businessinsider.com,2024-01-30,"Biden says he knows how he is going to respond to US troop deaths, but he doesn't want a wider war",https://www.businessinsider.com/biden-decides-how-to-respond-to-us-service-member-deaths-2024-1
f4dcf9511418f87e68fbb4aaffc9efad136f4c78ac4bc687f1fbdfe9d52db842,2024-02-01 00:00:00,en,nytimes.com,nytimes.com,2024-01-30,"Khaled Nezzar, General at Center of Algeria’s Bloodshed, Dies at 86",https://www.nytimes.com/2024/01/30/world/africa/khaled-nezzar-dead.html
b9a7e2ee2380840b2b8cfbbf918b254a8a1fe270caee2ec5cc78bb19b9fa2805,2024-02-01 00:00:00,en,newsday.com,newsday.com,2024-01-30,"Hong Kong begins work on its own National Security Law, years after a similar law crushed dissent",https://www.newsday.com/business/hong-kong-national-security-law-v68312
b08d0f7b60816220f6a20d37ffe56042c39272a0f431807e7fda3b4919a6d38b,2024-02-01 00:00:00,en,rollingstone.com,rollingstone.com,2024-01-30,Fox Suggests Diversity Initiatives to Blame for Soldier Deaths in Jordan,https://www.rollingstone.com/politics/politics-news/maria-bartiromo-diversity-blame-jordan-deaths-1234956744/
293b0f0e14cba4c49817116a85119888fbc796a234c5943e8e72900bfa95a483,2024-02-01 00:00:00,en,foxnews.com,foxnews.com,2024-01-30,Parents of fallen soldier remember daughter killed in drone strike: 'I just miss her',https://www.foxnews.com/media/parents-fallen-soldier-remember-daughter-killed-drone-strike-awaiting-call-biden
687f890e1f28ee6e5708d2494b77522bf0eab151aba641c7ec33c9b2a52cb79a,2024-02-01 00:00:00,en,sbnation.com,sbnation.com,2024-01-30,How Giannis Antetokounmpo developed his post game to become even more effective,https://www.sbnation.com/nba/2024/1/30/24054886/giannis-antetokounmpo-post-game-evolution-milwaukee-bucks
06b523d2197a4ea4619d2d5c0d1dacb30c846d0b1d0afc81a25e64fdda0cb1dc,2024-02-01 00:00:00,en,navytimes.com,navytimes.com,2024-01-30,US sees ‘footprints’ of Iran-backed group in Tower 22 drone attack,https://www.navytimes.com/intel-geoint/2024/01/30/us-sees-footprints-of-iran-backed-group-in-tower-22-drone-attack/
0a2249057ae61f2c137d290e049331df3c819070b4a1888c0c16d153e3043380,2024-02-01 00:00:00,en,newsday.com,newsday.com,2024-01-30,Taiwan launches spring military drills following presidential election amid China threats,https://www.newsday.com/news/nation/taiwan-china-military-drills-t75798
514b36fedb70f16621d8979d9db145529b197c2d3dcd1f998968921600d59130,2024-02-01 00:00:00,en,dailydot.com,dailydot.com,2024-01-30,"'Take Our Border Back' truck convoy hauls in $140,000 in donations after launching",https://www.dailydot.com/debug/take-our-border-back/
c769f04fa47ec9b57a63ee6014f8258e7b60a6c58f6343915f2c2a97ba75da8c,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,Democrat warns U.S. response to Jordan attack could get 'murky',https://www.newsweek.com/democrat-warns-us-response-jordan-attack-could-get-murky-1865312
b93551a79fc1a3b98b6e034b7513ea74a6cf9dfbc4032af34d3281f78750e230,2024-02-01 00:00:00,en,csmonitor.com,csmonitor.com,2024-01-30,"In Ukraine and Europe, a concern: Has Putin outlasted the US?",https://www.csmonitor.com/USA/Foreign-Policy/2024/0130/In-Ukraine-and-Europe-a-concern-Has-Putin-outlasted-the-US?icid=rss
b29b16e2fb49927186d92a1c40ebc34b0e9d582e6989f92c113953629452cedb,2024-02-01 00:00:00,en,nypost.com,nypost.com,2024-01-30,Houthi leader warns militant group prepared for ‘long-term confrontation’ with US,https://nypost.com/2024/01/30/news/houthis-chilling-warning-we-are-prepared-for-long-term-confrontation-with-us/
55eddf28992fd1c4600591bc1a06abcf48a5374a0e0b7967c0732333d784a081,2024-02-01 00:00:00,en,startribune.com,startribune.com,2024-01-30,"Hong Kong begins work on its own National Security Law, years after a similar law crushed dissent",https://www.startribune.com/hong-kong-begins-public-consultation-to-implement-domestic-national-security-law/600339505/
dcd68bf05dbb225419b2b5a55d3dc4566e557cd07890e6b693d7eb57ffa3f10b,2024-02-01 00:00:00,en,navytimes.com,navytimes.com,2024-01-30,Watch: First look at Guy Ritchie’s ‘Ministry of Ungentlemanly Warfare’,https://www.navytimes.com/off-duty/military-culture/2024/01/30/watch-first-look-at-guy-ritchies-ministry-of-ungentlemanly-warfare/
8ee30c5b5faa3483526e30c2eead25a14adc7c8c52b9e8251c18374f53bc9ade,2024-02-01 00:00:00,en,airforcetimes.com,airforcetimes.com,2024-01-30,Boeing expects Grey Wolf helicopter deliveries to Air Force this year,https://www.airforcetimes.com/air/2024/01/30/boeing-expects-grey-wolf-helicopter-deliveries-to-air-force-this-year/
4e263134401a26423f92d5294601dd171e282f21c7d45af19817134b389f3778,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,Ukraine video shows Russian rocket launcher backfire spectacularly,https://www.newsweek.com/ukraine-video-russia-rocket-launcher-backfire-1865133
dd9b7ddbe6251d1505002d5be55112f9003ca743d3ca88c60c597bf9ee266c71,2024-02-01 00:00:00,en,eurweb.com,eurweb.com,2024-01-30,US Identifies Three Georgia Soldiers Killed in Attack in Jordan,https://eurweb.com/2024/us-identifies-three-georgia-soldiers-killed-in-attack-in-jordan-video/?utm_source=rss&utm_medium=rss&utm_campaign=us-identifies-three-georgia-soldiers-killed-in-attack-in-jordan-video
cc047377ef17af7edce2f70907af9463b2f20a91ff977ad1bb6daa9e11c4740c,2024-02-01 00:00:00,en,washingtonpost.com,washingtonpost.com,2024-01-30,"Israeli agents disguised as doctors, patients kill 3 at West Bank hospital",https://www.washingtonpost.com/world/2024/01/30/israel-forces-jenin-hospital-raid-west-bank/
0f65421d464539bda60661c424723a4e2f9b381d6752110ca2815594efb5b706,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,NATO ally responds to rumors of secret F-16 combat mission in Ukraine,https://www.newsweek.com/nato-ally-responds-rumors-secret-f16-combat-mission-ukraine-russia-romania-1865153
3e23e6be630299328963ecc69dee5d05a4299661b1bef4b9b80139c7c27b1708,2024-02-01 00:00:00,en,dailykos.com,dailykos.com,2024-01-30,Texas is threatening civil war. So why isn't it a bigger story?,https://www.dailykos.com/stories/2024/1/30/2220407/-Texas-is-threatening-civil-war-So-why-isn-t-it-a-bigger-story?pm_campaign=blog&pm_medium=rss&pm_source=
2ad7b2ede92169d3b5f318fd40eb60af0deec8be722f36506a6309f7d7ce6bb8,2024-01-31 00:00:00,en,reason.com,reason.com,2024-01-30,The Conservative Intellectual Movement in America Since 1945; Prophets on the Right,https://reason.com/1976/11/01/the-conservative-intellectual/
6b47ef1c75509817827d1acf7f8c415cf691ed8099d09badff813852e49fc908,2024-02-01 00:00:00,en,nypost.com,nypost.com,2024-01-30,IDF admits it is flooding Hamas tunnels with seawater — a move that the US has warned could endanger hostages,https://nypost.com/2024/01/30/news/idf-admits-it-is-flooding-hamas-tunnels-with-seawater/
1ff0040bd7d0d78f846c200be2c39f1607730fb9cabda88ae5a537343d246275,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,Ukraine touts drone attacks as Russia abandons tank near Avdiivka: Video,https://www.newsweek.com/ukraine-drone-attacks-russia-tank-avdiivka-donetsk-video-1865277
7f0ea88e0a769033aeeb2ff51128290b43b3382ee2ca00e613eb361fab4e615e,2024-02-01 00:00:00,en,cbsnews.com,cbsnews.com,2024-01-30,U.S. beefing up air defenses at base in Jordan where 3 soldiers were killed in drone attack,https://www.cbsnews.com/news/drone-attack-jordan-us-air-defenses/
937cea09be8b6c75006e76046c13f0039bd53a454b5b0bc3dd12482e38e86635,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,Chinese-supplied jet linked to junta's deadly church bombing,https://www.newsweek.com/china-myanmar-bombing-deadly-church-school-death-un-destruction-plane-aircraft-jet-1864819
92ea41d677aeec6b1f3be0a6df98645c6013b0471a6f5dae41348484daeaf28f,2024-02-01 00:00:00,en,staradvertiser.com,staradvertiser.com,2024-01-30,Taiwan launches spring military drills amid China threats,https://www.staradvertiser.com/2024/01/30/breaking-news/taiwan-launches-spring-military-drills-amid-china-threats/
ac75db9523b2f0072f40a4bf807719914d87b4391f03c934c32011b485c7a8c8,2024-02-01 00:00:00,en,nypost.com,nypost.com,2024-01-30,Israel destroys massive tunnel system under Gaza cemetery where Hamas operatives helped plot Oct. 7,https://nypost.com/2024/01/30/news/israel-destroys-gaza-cemetery-where-hamas-operatives-helped-plot-oct-7/
b1477818358771e8f664019857b80178dddcddf7930d8dc0f467987634717479,2024-02-01 00:00:00,en,upi.com,upi.com,2024-01-30,Israeli special forces kill 3 militants in covert raid on West Bank medical center,https://www.upi.com/Top_News/World-News/2024/01/30/west-bank-Israel-special-forces-raid-West-Bank/9411706621761/
ea119a9a613652c193b25f148a3a103a49eb076508e98fde715ffeca1049c6d2,2024-02-01 00:00:00,en,upi.com,upi.com,2024-01-30,Biden says he's chosen response to deaths of U.S. forces in Jordan,https://www.upi.com/Top_News/US/2024/01/30/joe-biden-response-drone-attack-troops-jordan/8071706636213/
04be8431701e03d41d295ca9111d528a109abf1e478abec23972c7fab96792b1,2024-01-31 00:00:00,en,reason.com,reason.com,2024-01-30,Interview with Henri Lepage,https://reason.com/1982/10/01/interview-with-henri-lepage/
618fcd9db4c6be8da346650095bcf84d7cb5e52bb56f633635c80eaa9b6fc45a,2024-02-01 00:00:00,en,forbes.com,forbes.com,2024-01-30,Russia’s 1st Guards Tank Army Has Won Its First Battle In Two Years—By Advancing A Mile And Capturing A Half-Dozen Buildings,https://www.forbes.com/sites/davidaxe/2024/01/30/russias-1st-guards-tank-army-has-won-its-first-battle-in-two-years-by-advancing-a-mile-and-capturing-a-half-dozen-buildings/
54b85f98a84da2eba75a0a545f410b809b651e45df505539317d5bce6dc9793b,2024-02-01 00:00:00,en,cnn.com,cnn.com,2024-01-30,"January 30, 2024 Israel-Hamas war",https://www.cnn.com/middleeast/live-news/israel-hamas-war-gaza-news-01-30-24/index.html
c3a3564ac5fd157decb14c01d1cba46545081c5a694a89d209992e7a4a6a6dff,2024-02-01 00:00:00,en,abcnews.go.com,abcnews.go.com,2024-01-30,India's navy rescues second Iranian-flagged fishing boat hijacked by Somali pirates,https://abcnews.go.com/International/wireStory/indias-navy-rescues-iranian-flagged-fishing-boat-hijacked-106784702
69049acfaea653c3bf44ae161f937b9655e4a0261e582c8c8283ac16600d0256,2024-02-01 00:00:00,en,arkansasonline.com,arkansasonline.com,2024-01-30,Prosecutor briefs U.N. Security Council on crimes in Sudan’s conflict,https://www.arkansasonline.com/news/2024/jan/30/prosecutor-briefs-un-security-council-on-crimes/
363f304cefe1cd0cfbf489fdf7d7d4118def0fdd7c8b9b1879dad641fa5c9b77,2024-02-01 00:00:00,en,airforcetimes.com,airforcetimes.com,2024-01-30,Watch: First look at Guy Ritchie’s ‘Ministry of Ungentlemanly Warfare’,https://www.airforcetimes.com/off-duty/military-culture/2024/01/30/watch-first-look-at-guy-ritchies-ministry-of-ungentlemanly-warfare/
668aa7f6efd1b3d1c012fe4de029d8ad1441c18b2c0119141a09b1928b071d05,2024-01-31 00:00:00,en,reason.com,reason.com,2024-01-30,Through the Jungle of Vietnam Books,https://reason.com/1986/12/01/through-the-jungle-of-vietnam/
0db32254bab759d4c8b8d880233228177f0382531b8274ab516ca0ccaee53606,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,Ukraine war map shows Kyiv regain trenches around New York,https://www.newsweek.com/ukraine-new-york-isw-map-1865334
2ba143ff7f2c264bd236baea8f78e43767021cb0baa4d3ca237dc2f5fc8c8a78,2024-02-01 00:00:00,en,dailycaller.com,dailycaller.com,2024-01-30,"Video Shows IDF Striking Rocket Launchers Used To Fire On Israel, IDF Says",https://dailycaller.com/2024/01/30/video-shows-idf-strike-hamas-rocket-launchers/
24776b670df83b5ca3325955c050d6975130787b82cb5d69fab2c159609de592,2024-02-01 00:00:00,en,foxnews.com,foxnews.com,2024-01-30,"Sen Thune challenges Biden admin's Pentagon abortion policy, demands protection for military leaders",https://www.foxnews.com/politics/sen-thune-challenges-administration-abortion-policy-demands-protection-military-leaders
5e0cde4500ce871c620e8d3985744985adb2570b174eaf576433c8d9a7e7ed06,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,Israeli soldiers disguise themselves as medics in undercover hospital raid,https://www.newsweek.com/israel-medics-hosptial-raid-west-bank-1865126
5262aa736cf82b40baf9bc34aa101de6dfc8fb54cc76d012ac2ecbc8fa847146,2024-02-01 00:00:00,en,newsday.com,newsday.com,2024-01-30,"India's navy rescues 2 hijacked boats, as British military warns of Indian Ocean threat",https://www.newsday.com/news/nation/india-somalia-ship-hijacking-iranian-vessel-v00857
716dde526c33ae3d025bcf1e9e5a93ff557a0781681464e260a41b39fe50927e,2024-02-01 00:00:00,en,forbes.com,forbes.com,2024-01-30,The Ukrainians Destroy Three Russian Vehicles For Every One Vehicle They Lose,https://www.forbes.com/sites/davidaxe/2024/01/30/the-ukrainians-kill-three-russian-soldiers-for-every-one-soldier-they-lose/
559685579e1ee3536a42f7e1aab711badd0fcd9eac704e566a5ff2df964027f9,2024-02-01 00:00:00,en,nytimes.com,nytimes.com,2024-01-30,Trump’s PACs Spent Roughly $50 Million on Legal Expenses in 2023,https://www.nytimes.com/2024/01/30/us/politics/trump-legal-fees.html
559d987ddb24ac310a450867ef78b830a269dac5b26e66f977e7c4fe5c579f1c,2024-02-01 00:00:00,en,cbsnews.com,cbsnews.com,2024-01-30,Israeli forces kill 3 men accused of plotting Hamas terror attack in rare raid inside West Bank hospital,https://www.cbsnews.com/newyork/news/israel-hamas-war-west-bank-ibn-sina-hospital-raid-3-palestinians-killed-jenin/
bbc18f3f031b6d9f8c223493791787379f538fdb34c55c1885fd81733b506d3e,2024-02-01 00:00:00,en,washingtonpost.com,washingtonpost.com,2024-01-30,Deadly attack on U.S. troops highlights an open-ended military mission,https://www.washingtonpost.com/world/2024/01/30/us-troops-mideast-jordan-iraq-syria/
4043481c77ceadf49e4220e4a54f8069894b2d2ec2cca7a2497e223e977e4bd3,2024-02-01 00:00:00,en,politico.com,politico.com,2024-01-30,Anti-abortion forces plan for a Trump return,https://www.politico.com/newsletters/politico-pulse/2024/01/30/anti-abortion-forces-plan-for-a-trump-return-00138398
811484ce47a24b7b64eb0ede910472e8aec8816ae7e2ed43fed7c45ba1725014,2024-01-31 00:00:00,en,reason.com,reason.com,2024-01-30,Viewpoint: Who Really Got Us into the Gulf?,https://reason.com/1988/01/01/who-really-got-us-into-the-gul/
2d6f4cc0c05a6c4c9af60a7960d6d14087b370680f766a0ba152e6af2a193cb8,2024-02-01 00:00:00,en,politico.com,politico.com,2024-01-30,Pressure mounts to resume funds to UN agency in Gaza,https://www.politico.com/newsletters/national-security-daily/2024/01/30/pressure-mounts-to-resume-funds-to-un-agency-in-gaza-00138592
4e79bf67ec48db398983a302c178ca4dd59877dbee303382cbcfff3bff9f6954,2024-02-01 00:00:00,en,latimes.com,latimes.com,2024-01-30,Opinion: Trump's rants about NATO are making the U.S. weaker,https://www.latimes.com/opinion/story/2024-01-30/column-trump-keeps-lying-about-nato
7523ba1f0e93cfc9d4d0d7b067eb523c0a2b2d0e0c98659b1e973200349ff6bf,2024-02-01 00:00:00,en,redstate.com,redstate.com,2024-01-30,Iranian Drone Attack Highlights Big Vulnerability in Base's Air Defense and American Living Quarters,https://redstate.com/mdempsey/2024/01/30/iranian-drone-possibly-mistaken-for-american-drone-allowing-it-to-penetrate-bases-air-defenses-n2169410
e6901a5a303a857985c5a54051dae17727d0b0b926b3b6b3bc63b29f042854d3,2024-02-01 00:00:00,en,nypost.com,nypost.com,2024-01-30,Biden says he’s decided on response to drone strike that killed 3 US troops,https://nypost.com/2024/01/30/news/biden-says-hes-decided-on-response-to-drone-strike-that-killed-3-us-troops-doesnt-want-wider-war-with-iran/
bb5001400ab51eeb7ceb822be91e8204ed84f053d15c6cb0f24770975808dc13,2024-02-01 00:00:00,en,forbes.com,forbes.com,2024-01-30,How Submarine-Launched Systems Can Overwhelm Chinese Warships In The Taiwan Strait,https://www.forbes.com/sites/lorenthompson/2024/01/30/how-submarine-launched-systems-can-overwhelm-chinese-warships-in-the-taiwan-strait/
a3f803cb3a213c6aed7b43734037868be5bd1430312e4c4725d9b67dc2165cfb,2024-02-01 00:00:00,en,newsone.com,newsone.com,2024-01-30,All 3 US Soldiers Killed In Jordan Drone Attack Were Black People From Georgia,https://newsone.com/4971128/jordan-drone-attack-black-soldiers/
178c1d888cb58a181da22087f3c2d879ad6d957a3ae2c28e630ef5380dc429a9,2024-02-01 00:00:00,en,vox.com,vox.com,2024-01-30,Would the US intervene to defend Taiwan? Ask Japan.,https://www.vox.com/world-politics/24047940/china-us-war-taiwan-japan-key-role-explained
b3913f0fbdb5d1c93de88f85fa5552f55d3feb1c8c265ebb207c0edd36c87e87,2024-02-01 00:00:00,en,arkansasonline.com,arkansasonline.com,2024-01-30,Error said possible before base struck,https://www.arkansasonline.com/news/2024/jan/30/error-said-possible-before-base-struck/
3fae1f23c0c979bce25c05cdbd441f8caece2d52771a29675f7b227b70dc26ee,2024-02-01 00:00:00,en,navytimes.com,navytimes.com,2024-01-30,US Navy works on war response plan amid Red Sea ship surge,https://www.navytimes.com/naval/2024/01/30/us-navy-works-on-war-response-plan-amid-red-sea-ship-surge/
789a3c62445a084336de042222dda61d9d20d99ed63a8f344b8acceafb14ae0c,2024-02-01 00:00:00,en,newsweek.com,newsweek.com,2024-01-30,"Democrat dismisses Lindsey Graham's push for Iran war: ""Feels macho""",https://www.newsweek.com/democrat-dismisses-lindsey-grahams-push-iran-war-feels-macho-1865215
37020aa4e7e72a21da0d16a492de8163c28f108b8770cc8e7322f1d6034304f7,2024-02-01 00:00:00,en,cbsnews.com,cbsnews.com,2024-01-30,The best PS5 games of 2024: Your ultimate pre-order guide,https://www.cbsnews.com/essentials/best-ps5-games/
f63b2f080faefd2f42d44cf04f2050162f9c8f1ec21a4409a4f21c5d89d5182c,2024-02-01 00:00:00,en,chicagotribune.com,chicagotribune.com,2024-01-30,"Enemy drone that killed US troops in Jordan was mistaken for a US drone, preliminary report suggests",https://www.chicagotribune.com/nation-world/us-jordan-drone-20240130-alnibxwr6jcd7asdrqch2pjm3e-story.html
47b160549d24fea33371d19d3efa1a9816b22b6f70a499013fe96b1c7dbcd3cd,2024-02-01 00:00:00,en,cbsnews.com,cbsnews.com,2024-01-30,Israeli forces kill 3 men accused of plotting Hamas terror attack in rare raid inside West Bank hospital,https://www.cbsnews.com/news/israel-hamas-war-west-bank-ibn-sina-hospital-raid-3-palestinians-killed-jenin/
844f26abf7767b8d5c5aca9382a90bee4a28c25bbd55d9d0ff43de39695e907e,2024-02-01 00:00:00,en,nytimes.com,nytimes.com,2024-01-30,Britain’s Foreign Secretary Signals Willingness to Recognize Palestinian State Sooner,https://www.nytimes.com/2024/01/30/world/middleeast/david-cameron-uk-palestinian-state.html
8d872cbfe383d50e3532abd3788ded2af231b96a38f411b9d7953242a50869c9,2024-02-01 00:00:00,en,pjmedia.com,pjmedia.com,2024-01-30,"U.S., EU Gave Jihad-Tied UNRWA Billions in Funding",https://pjmedia.com/catherinesalgado/2024/01/30/us-eu-gave-jihad-tied-unrwa-billions-in-funding-n4925957
de743911468f74b15bd74d37aca201f232ad3fd5bfb1f879c689b74a3a9ac0e5,2024-02-01 00:00:00,en,nytimes.com,nytimes.com,2024-01-30,Arms Dealer Linked to Myanmar Junta Acquitted in Thai Money Laundering Case,https://www.nytimes.com/2024/01/30/world/asia/arms-dealer-myanmar-thailand-acquitted.html
724bf71289e4bece3aa34d9b42ad0619b6a64da946353db37fb9b16e95a7be18,2024-02-01 00:00:00,en,dailycaller.com,dailycaller.com,2024-01-30,"IDF Says Video Shows Undercover Soldiers Raiding Hospital, Killing Three Terrorists",https://dailycaller.com/2024/01/30/disguise-undercover-soldiers-raid-hospital-kill-terrorists-idf-report-video/
ac00335f6d684dcc5ac95f553e372b5ad8d642571088b12a02bd9e102a2a456f,2024-02-01 00:00:00,en,dailycaller.com,dailycaller.com,2024-01-30,Iran-Backed Militant Group Behind Attacks On US Troops Says Its Suspending Operations Ahead Of Potential Retaliation,https://dailycaller.com/2024/01/30/iran-backed-militant-group-behind-attacks-on-us-troops-suspending-operations/
f6fbd3ad1affc0042ed4173b9bbc0892d9f8d820db773d8593aa5aef0c1901ec,2024-02-01 00:00:00,en,reason.com,reason.com,2024-01-30,"Dispatch from Israel: A soldier dies, strangers gather to mourn",https://reason.com/2024/01/30/dispatch-from-israel-a-soldier-dies-strangers-gather-to-mourn/
45b6f6f4a3c45dc92db5e328043771bb8a8013bf83ef86ef595297b146b58518,2024-02-01 00:00:00,en,nytimes.com,nytimes.com,2024-01-30,Israeli Military Confirms It Has Begun Flooding Hamas Tunnels,https://www.nytimes.com/2024/01/30/world/middleeast/israel-flooding-tunnels-hamas.html
2cc5fa72f787472e2714560be8e077d81bf49d97850ef60e74d82dfee368a6c0,2024-02-01 00:00:00,en,seattletimes.com,seattletimes.com,2024-01-30,"How to strike back after deadly drone attack? US has many options, but must weigh consequences",https://www.seattletimes.com/nation-world/nation/how-to-strike-back-after-deadly-drone-attack-us-has-many-options-but-must-weigh-consequence/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all
9a2f89a098542bce12c46b23bef7c74d4e0f46b879252d9b43f995a44eae0fbd,2024-02-01 00:00:00,en,spectator.org,spectator.org,2024-01-30,It’s a Win for Sinner and Woke Rejection at the Australian Open,https://spectator.org/its-a-win-for-sinner-and-woke-rejection-at-the-australian-open/?utm_source=rss&utm_medium=rss&utm_campaign=its-a-win-for-sinner-and-woke-rejection-at-the-australian-open
